problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ3,4,5,100,[2.22044605e-16 5.54127434e-01 2.22044605e-16 8.39020658e-01],0.029992918498705938,0.015911801686313485,,,5,121,29800,48000
DTLZ3,4,6,100,[2.22044605e-16 5.50994821e-01 2.22044605e-16 8.29119078e-01],0.031773796172589366,0.017956268417598065,,,23,120,49600,48000
DTLZ3,4,7,100,[2.22044605e-16 5.50628473e-01 2.22044605e-16 8.28661734e-01],0.030775652773758263,0.017333673853745946,,,51,119,49600,48000
DTLZ4,4,1,100,[4.89811581e-18 1.00912958e+00 0.00000000e+00 0.00000000e+00],0.05556596085149731,0.003931222857929356,,,12,121,43880,48000
DTLZ4,4,2,100,[1.00061803 0.         0.         0.        ],0.05556434546136702,0.003285955635098764,,,58,120,45312,48000
DTLZ4,4,3,100,[1.91193473e-18 0.00000000e+00 0.00000000e+00 1.00021657e+00],0.008312444241269928,0.0026253419347846943,,,65,120,40576,48000
DTLZ4,4,4,100,[4.67219818e-34 0.00000000e+00 1.00015676e+00 0.00000000e+00],0.00819094711105925,0.002731451244486455,,,71,121,43536,48000
DTLZ4,4,5,100,[0.26741166 0.64586894 0.26741166 0.26741166],0.05231222483530063,0.03965266265912841,,,115,121,37536,48000
DTLZ4,4,6,100,[0.35250669 0.73055129 0.35250669 0.35250669],0.3491153543120022,0.31966964959533756,,,119,120,48864,48000
DTLZ4,4,7,100,[0.35250669 0.73055129 0.35250669 0.35250669],0.3457251412122674,0.3709500698843052,,,110,120,49600,48000
DTLZ1,5,1,100,[ 0.          0.          0.         15.38323514 23.07485272],0.640560335880936,0.679448437733315,,,46,105,22320,63000
DTLZ1,5,2,100,[0.         0.         0.         0.         6.48339755],0.5633686187305104,0.5632710100706414,,,113,4,45110,63000
DTLZ1,5,3,100,[0.         0.         0.         4.40688288 0.        ],0.5659170862683923,0.5631110254897874,,,116,35,39630,63000
DTLZ1,5,4,100,[0.         0.         0.11870158 0.35610475 0.11870158],0.7651760582155432,0.7855111049596705,,,130,6,59730,63000
DTLZ1,5,5,100,"[5.75978887e-02 2.22044605e-16 2.22044605e-16 3.36606438e-01
 2.22044605e-16]",0.5855623688281909,0.5928278161472906,,,129,57,43650,63000
DTLZ1,5,6,100,"[2.48633495e-02 2.22044605e-16 2.22044605e-16 2.62252506e-01
 2.22044605e-16]",0.5679552036081376,0.6522444779579103,,,130,7,64850,63000
DTLZ1,5,7,100,"[2.55440236e-02 2.22044605e-16 2.22044605e-16 2.62933180e-01
 2.22044605e-16]",0.567923651794536,0.5755915354715946,,,130,92,66000,63000
DTLZ2,5,1,100,"[3.57670763e-17 0.00000000e+00 1.37462171e-18 1.00448753e+00
 3.85871527e-04]",0.03336268209360774,0.004586986560131178,,,108,120,39440,63000
DTLZ2,5,2,100,[0.67337008 0.33668504 0.67337008 0.         0.        ],0.03725336488419847,0.02534577591261922,,,126,126,54710,63000
DTLZ2,5,3,100,[0.38083689 0.76167378 0.38083689 0.         0.38083689],0.3206127170814768,0.32781264753325684,,,128,126,51930,63000
DTLZ2,5,4,100,[1.00173446 0.         0.         0.         0.        ],0.03685810505899929,0.007578585894962866,,,94,126,53260,63000
DTLZ2,5,5,100,"[3.70071564e-01 7.48502895e-01 3.70071564e-01 2.22044605e-16
 3.70071564e-01]",0.32107205995097116,0.3331894588690468,,,123,125,46230,63000
DTLZ2,5,6,100,"[3.72196651e-01 7.50280274e-01 3.72196651e-01 2.22044605e-16
 3.72196651e-01]",0.3159105492712065,0.3278425918358254,,,127,123,66000,63000
DTLZ2,5,7,100,"[3.72140145e-01 7.50182916e-01 3.72140145e-01 2.22044605e-16
 3.72140145e-01]",0.3135791805205416,0.3288310677118467,,,121,126,66000,63000
DTLZ3,5,1,100,"[1.26217478e-50 0.00000000e+00 0.00000000e+00 9.96618364e+00
 2.49154591e+00]",0.08529456447065517,0.06691379665322658,,,40,118,53270,63000
DTLZ3,5,2,100,"[1.26217478e-50 0.00000000e+00 0.00000000e+00 1.08004148e+00
 4.32016593e+00]",0.0802363512365113,0.12182249085601186,,,87,39,52100,63000
DTLZ3,5,3,100,"[1.26217478e-50 0.00000000e+00 1.06788306e+00 0.00000000e+00
 4.27153225e+00]",0.08046829061051661,0.0980216740575273,,,119,19,58460,63000
DTLZ3,5,4,100,"[1.26217478e-50 0.00000000e+00 1.54482188e+00 7.72410938e-01
 1.54482188e+00]",0.03804912602715575,0.05256030170597553,,,128,87,54440,63000
DTLZ3,5,5,100,"[2.22044605e-16 2.22044605e-16 2.31743103e-01 2.31743103e-01
 8.42871093e-01]",0.04986838734190759,0.032211895230720024,,,129,57,55390,63000
DTLZ3,5,6,100,"[2.22044605e-16 2.22044605e-16 2.59981345e-01 2.59981345e-01
 8.66053784e-01]",0.01756871057218501,0.048547995548041976,,,130,41,65920,63000
DTLZ3,5,7,100,"[2.22044605e-16 2.22044605e-16 2.67485367e-01 2.67485367e-01
 8.72656343e-01]",0.01777753023664957,0.03580475942685456,,,130,35,66000,63000
DTLZ4,5,1,100,"[3.79662464e-033 5.62937155e-219 5.99456763e-174 1.01259540e+000
 3.50224678e-174]",0.03596862287240044,0.005287545520474174,,,83,127,58710,63000
DTLZ4,5,2,100,"[2.23611341e-49 8.64678608e-01 0.00000000e+00 5.76452406e-01
 0.00000000e+00]",0.03220026214274756,0.027812237051141372,,,88,127,17190,63000
DTLZ4,5,3,100,"[2.23611341e-49 5.60589676e-01 0.00000000e+00 8.40884514e-01
 0.00000000e+00]",0.032216837515166054,0.027184481049118997,,,124,125,62780,63000
DTLZ4,5,4,100,"[2.23611341e-49 7.67880012e-01 3.83940006e-01 3.83940006e-01
 3.83940006e-01]",0.3249563592746409,0.3487466590512655,,,128,124,56260,63000
DTLZ4,5,5,100,"[2.22044605e-16 5.53227004e-01 2.22044605e-16 8.30706847e-01
 2.22044605e-16]",0.032687162403900794,0.026763383515045414,,,114,117,59820,63000
DTLZ4,5,6,100,"[2.22044605e-16 5.53227004e-01 2.22044605e-16 8.30706847e-01
 2.22044605e-16]",0.0327026945177786,0.027334704827197492,,,124,119,66000,63000
DTLZ4,5,7,100,"[2.22044605e-16 5.53632952e-01 2.22044605e-16 8.31089802e-01
 2.22044605e-16]",0.03257715626944438,0.025932332630079276,,,124,120,66000,63000
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         35.82696784],0.5661732522322593,0.5668906927948453,,,6,126,57744,75600
DTLZ1,6,2,100,[0.         0.         0.         0.         6.43755232 0.        ],0.5707000021357873,0.5667673082697826,,,13,126,51792,75600
DTLZ1,6,3,100,[0.       0.       0.       0.       0.       2.112183],0.5736489676190042,0.5669761053434408,,,6,127,31272,75600
DTLZ1,6,4,100,[0.         0.         0.         0.45215392 0.45215392 1.35646175],0.6461095845690922,0.8005131717312975,,,45,121,68160,75600
DTLZ1,6,5,100,[0.         0.         0.         0.         0.         1.10428446],0.571049519997972,0.5726491566773492,,,128,126,59652,75600
DTLZ1,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.06369231e-01]",0.5667029561944223,0.5700397308791668,,,130,124,78792,75600
DTLZ1,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.06369231e-01]",0.566777238712073,0.5682195701249382,,,130,122,79200,75600
DTLZ2,6,1,100,"[2.12732790e-17 3.30031615e-17 1.29390359e-17 0.00000000e+00
 0.00000000e+00 1.00922438e+00]",0.02249781203276853,0.029949027098930114,,,98,124,61116,75600
DTLZ2,6,2,100,"[1.90359004e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.74549069e-01 2.43637267e-01]",0.1749149105272672,0.14268795859996536,,,5,126,4356,75600
DTLZ2,6,3,100,"[1.41613979e-36 0.00000000e+00 9.11072331e-01 0.00000000e+00
 3.03690777e-01 3.03690777e-01]",0.287456677892685,0.0790273611684211,,,5,123,3600,75600
DTLZ2,6,4,100,"[1.41613979e-36 2.47938033e-01 0.00000000e+00 9.91752132e-01
 0.00000000e+00 0.00000000e+00]",0.13920109430800073,0.14614251601729533,,,118,124,33552,75600
DTLZ2,6,5,100,"[2.22044605e-16 2.22044605e-16 8.75592560e-01 2.22044605e-16
 2.71639851e-01 2.71639851e-01]",0.08481808154892038,0.03887197376209813,,,19,121,5280,75600
DTLZ2,6,6,100,"[2.22044605e-16 2.22044605e-16 8.95839989e-01 2.22044605e-16
 2.92772999e-01 2.92772999e-01]",0.07846178090224483,0.06846469785362079,,,124,124,66360,75600
DTLZ2,6,7,100,"[2.22044605e-16 2.22044605e-16 8.95839989e-01 2.22044605e-16
 2.92772999e-01 2.92772999e-01]",0.07873533920264268,0.06337498410921266,,,128,122,79188,75600
DTLZ3,6,1,100,"[1.22380462e-46 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.44718999e+01 1.86179750e+01]",0.15532468331642985,0.08857168241354803,,,52,121,32616,75600
DTLZ3,6,2,100,"[2.02498005e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.92465631e+00 7.69862522e+00]",0.08438787351286023,0.08184235174214008,,,83,75,68820,75600
DTLZ3,6,3,100,"[2.02498005e-49 0.00000000e+00 0.00000000e+00 2.19938731e+00
 6.59816194e+00 2.19938731e+00]",0.088976873509443,0.1770113539815911,,,104,46,58548,75600
DTLZ3,6,4,100,"[2.02498005e-49 0.00000000e+00 0.00000000e+00 4.03169625e+00
 0.00000000e+00 1.61267850e+01]",0.1749149105272672,0.1749149105272672,,,5,95,4356,75600
DTLZ3,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.64295535e-01
 9.01487857e-01 2.64295535e-01]",0.21335604058083155,0.140453637027098,,,5,110,3600,75600
DTLZ3,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.64295535e-01
 9.01487857e-01 2.64295535e-01]",0.1200685861491363,0.17510033588652613,,,23,82,5124,75600
DTLZ3,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.64295535e-01
 9.01487857e-01 2.64295535e-01]",0.052977497332001196,0.21335604058083155,,,129,119,56292,75600
DTLZ4,6,1,100,"[4.57611524e-018 1.75465960e-179 0.00000000e+000 0.00000000e+000
 2.10575630e-185 1.00851678e+000]",0.021964815717172452,0.02687533388589297,,,89,127,72948,75600
DTLZ4,6,2,100,"[1.99035713e-34 1.00287793e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",0.13313913154025747,0.027508009918944566,,,107,127,61608,75600
DTLZ4,6,3,100,"[1.99035713e-34 9.22174365e-01 0.00000000e+00 3.07391455e-01
 3.07391455e-01 0.00000000e+00]",0.08423560746208338,0.07284113671131817,,,130,126,72828,75600
DTLZ4,6,4,100,"[1.99035713e-34 6.70515955e-01 0.00000000e+00 3.35257977e-01
 6.70515955e-01 0.00000000e+00]",0.0800470173628856,0.08573647710672165,,,131,125,73308,75600
DTLZ4,6,5,100,"[2.22044605e-16 8.83726646e-01 2.22044605e-16 2.80305397e-01
 2.80305397e-01 2.22044605e-16]",0.07263560859971674,0.06875612816848185,,,126,124,74868,75600
DTLZ4,6,6,100,"[2.22044605e-16 8.84669014e-01 2.22044605e-16 2.81343731e-01
 2.81343731e-01 2.22044605e-16]",0.0756935183267026,0.07298351926350073,,,127,119,79200,75600
DTLZ4,6,7,100,"[2.22044605e-16 8.95569520e-01 2.22044605e-16 2.92264404e-01
 2.92264404e-01 2.22044605e-16]",0.08366419374921419,0.0700934828541224,,,126,124,79200,75600
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 45.53552762]",0.5688188146892722,0.5735443744145591,,,84,41,43722,58800
DTLZ1,7,2,100,"[0.         0.         0.         0.         0.         5.40060504
 8.10090756]",0.7223054699391025,0.6417943444213217,,,84,84,45500,58800
DTLZ1,7,3,100,"[ 0.          0.          0.          0.          0.         14.06823273
  0.        ]",0.5691475217713658,0.5699740723767615,,,86,55,45612,58800
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.         0.63498119
 2.53992474]",0.629999338149241,0.6316204781720278,,,87,72,42196,58800
DTLZ1,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.95357347e-01 5.41225994e-01]",0.6473352614632188,0.8013473966813305,,,90,85,60354,58800
DTLZ1,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.66149616e-01 4.93132336e-01]",0.6602629292601293,0.6899305959354786,,,90,84,64400,58800
DTLZ1,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.09207752e-01 3.67890670e-01]",0.6341864211027299,0.6563854286368471,,,90,47,64330,58800
DTLZ2,7,1,100,"[8.31710395e-18 2.15039297e-17 2.35309405e-17 3.88818446e-17
 1.01093038e+00 1.65356273e-18 0.00000000e+00]",0.03015116318756881,0.028016190115719694,,,85,72,51254,58800
DTLZ2,7,2,100,"[7.25002842e-52 0.00000000e+00 1.02722345e+00 0.00000000e+00
 0.00000000e+00 2.56805863e-01 0.00000000e+00]",0.14426518917334447,0.15292482312761072,,,89,84,52836,58800
DTLZ2,7,3,100,"[7.25002842e-52 0.00000000e+00 1.00205348e+00 2.50513369e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.14209447062962774,0.15223332660338076,,,87,81,57974,58800
DTLZ2,7,4,100,"[7.25002842e-52 2.48448844e-01 0.00000000e+00 9.93795376e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.1647578653876649,0.15630354926460074,,,9,79,6650,58800
DTLZ2,7,5,100,"[2.22044605e-16 2.22044605e-16 9.27156019e-01 2.22044605e-16
 2.22044605e-16 1.98636208e-01 2.22044605e-16]",0.10652601891575553,0.11452982765674734,,,79,80,20510,58800
DTLZ2,7,6,100,"[2.22044605e-16 2.22044605e-16 9.66310773e-01 2.22044605e-16
 2.22044605e-16 2.38586212e-01 2.22044605e-16]",0.1392305918030116,0.12071056877192195,,,89,81,59402,58800
DTLZ2,7,7,100,"[2.22044605e-16 2.22044605e-16 9.66310773e-01 2.22044605e-16
 2.22044605e-16 2.38586212e-01 2.22044605e-16]",0.14023308019940406,0.1403219568832424,,,87,77,63000,58800
DTLZ3,7,1,100,"[1.94212829e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.48327116e+01 8.70817790e+00]",0.1491513440833526,0.08821762177041798,,,37,80,44968,58800
DTLZ3,7,2,100,"[1.94212829e-47 0.00000000e+00 0.00000000e+00 1.51759182e+01
 7.58795910e+00 1.51759182e+01 0.00000000e+00]",0.23584174375134492,0.33544669660464493,,,58,79,29708,58800
DTLZ3,7,3,100,"[1.94212829e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.31520237e+00 5.26080949e+00]",0.11830998578767106,0.16083953943575577,,,73,82,51730,58800
DTLZ3,7,4,100,"[1.94212829e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.77935739e+00 2.66903609e+00]",0.046007629811489134,0.4424115833879018,,,84,34,56126,58800
DTLZ3,7,5,100,"[6.05156393e+00 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.12615200e-01]",0.1415628529323896,0.09893805463231153,,,89,25,53172,58800
DTLZ3,7,6,100,"[9.31594452e-01 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 1.96291837e-01]",0.11413040966457405,0.0707534348663124,,,90,25,63504,58800
DTLZ3,7,7,100,"[9.71417993e-01 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.37880054e-01]",0.1419049952637372,0.10184863319562866,,,90,51,64400,58800
DTLZ4,7,1,100,"[4.15851810e-020 3.96481776e-178 4.05212038e-001 4.05212038e-001
 8.10424077e-001 1.14643426e-078 4.05212038e-001]",0.3281600010787813,0.3632516048005964,,,90,85,59402,58800
DTLZ4,7,2,100,"[8.00152816e-034 3.96481776e-178 3.83290631e-001 3.83290631e-001
 3.83290631e-001 1.28702870e-117 7.66581262e-001]",0.32417077130938404,0.3488655498404976,,,90,85,59920,58800
DTLZ4,7,3,100,"[6.86292439e-037 3.96481776e-178 0.00000000e+000 8.49899758e-001
 5.66599839e-001 4.38746043e-143 7.46174594e-194]",0.04584253996821665,0.04221647177441051,,,90,84,58464,58800
DTLZ4,7,4,100,"[1.82959215e-038 3.96481776e-178 3.06690852e-001 9.20072556e-001
 3.06690852e-001 0.00000000e+000 7.46174594e-194]",0.11254393477066628,0.1068097693326741,,,89,85,60018,58800
DTLZ4,7,5,100,"[2.22044605e-16 2.22044605e-16 3.35853350e-01 3.35853350e-01
 3.35853350e-01 2.22044605e-16 7.14569557e-01]",0.4123853449190555,0.4013856633148447,,,89,83,53382,58800
DTLZ4,7,6,100,"[2.22044605e-16 2.22044605e-16 3.35478344e-01 3.35478344e-01
 3.35478344e-01 2.22044605e-16 7.14027565e-01]",0.41447162084730926,0.3887568894697708,,,89,84,64400,58800
DTLZ4,7,7,100,"[2.22044605e-16 2.22044605e-16 3.35031990e-01 3.35031990e-01
 3.35031990e-01 2.22044605e-16 7.13384458e-01]",0.3224630946863533,0.37330633253474504,,,90,84,64400,58800
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         41.23852599]",0.5707148382536373,0.5732518827596212,,,122,40,75936,96000
DTLZ1,8,2,100,"[0.         0.         0.         0.         0.         1.29200654
 1.29200654 3.87601962]",0.715604163782606,0.8163550252852344,,,96,75,90672,96000
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         0.
 0.31563584 0.47345377]",0.6759006529711988,0.8218725097881844,,,127,39,93328,96000
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         0.
 3.86441866 0.        ]",0.5699695554706613,0.5704992897483894,,,126,7,89792,96000
DTLZ1,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 9.77942433e-02 1.77960958e-01]",0.6544186316845431,1.8620807582982672,,,120,51,77168,96000
DTLZ1,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 9.79589525e-02 1.74641252e-01]",0.6585680170444579,1.5383472156327165,,,127,66,100992,96000
DTLZ1,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 9.53936873e-02 1.71197885e-01]",0.6489718872616855,0.7579855698934578,,,127,80,102400,96000
DTLZ2,8,1,100,"[1.66917115e-18 2.73772681e-18 1.50535108e-18 2.62079699e-17
 9.95504752e-19 8.77009506e-01 5.84673004e-01 0.00000000e+00]",0.04805470163531611,0.04231965144391695,,,125,117,89536,96000
DTLZ2,8,2,100,"[4.30396297e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.37595236e-01 3.12531745e-01 3.12531745e-01 0.00000000e+00]",0.10261082298279357,0.09146238824980811,,,103,121,49264,96000
DTLZ2,8,3,100,"[1.99227901e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.77949585e-01 2.44487396e-01 0.00000000e+00 0.00000000e+00]",0.14581756939023124,0.1565629544585198,,,126,119,85280,96000
DTLZ2,8,4,100,"[3.23785494e-50 0.00000000e+00 0.00000000e+00 9.93662588e-01
 0.00000000e+00 2.48415647e-01 0.00000000e+00 0.00000000e+00]",0.14677069204005874,0.15504437357651227,,,123,116,70944,96000
DTLZ2,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.12742680e-01 5.34842937e-01 2.22044605e-16]",0.4637657952541971,0.04594833250635311,,,7,112,7344,96000
DTLZ2,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.12742680e-01 5.34842937e-01 2.22044605e-16]",0.4637657952541971,0.046003203838053446,,,7,121,6400,96000
DTLZ2,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.12742680e-01 5.34842937e-01 2.22044605e-16]",0.4637657952541971,0.03936477881270993,,,7,119,6400,96000
DTLZ3,8,1,100,"[3.39017702e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.26927918e+02 1.08975973e+02 1.08975973e+02]",0.3591332599002719,0.1013259425237259,,,81,120,45328,96000
DTLZ3,8,2,100,"[5.58105709e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.14220269e+00 2.14220269e+00 4.28440538e+00 2.14220269e+00]",0.35627029537855776,0.4701937139254575,,,82,102,89872,96000
DTLZ3,8,3,100,"[5.58105709e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.72736929e-01 6.72736929e-01 2.01821079e+00]",0.10179342586814893,0.31758281297257174,,,121,66,91488,96000
DTLZ3,8,4,100,"[5.58105709e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.99640144e-01 8.99460217e-01]",0.05669488151699448,0.4661276340305193,,,127,38,91680,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.72391732e-01 2.72391732e-01 9.18642262e-01]",0.10734323380918995,0.24216582289356273,,,127,38,91632,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22982945e-01 2.22982945e-01 8.38572554e-01]",0.07761322995223062,0.1888432629795545,,,127,23,102384,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.62503123e-01 2.62503123e-01 8.72957849e-01]",0.11702853041202026,0.2534745756499877,,,127,24,102384,96000
DTLZ4,8,1,100,"[1.24333369e-019 6.19789909e-020 1.61634605e-090 1.29200345e-058
 2.10784219e-208 1.03651581e+000 0.00000000e+000 1.37876269e-206]",0.023786054081258383,0.03032597094237827,,,107,121,88944,96000
DTLZ4,8,2,100,"[3.98221085e-001 3.98221085e-001 1.12144453e-107 1.29200345e-058
 0.00000000e+000 3.98221085e-001 0.00000000e+000 7.96442169e-001]",0.32509995398477415,0.3072249106971847,,,127,121,57424,96000
DTLZ4,8,3,100,"[0.38911017 0.77822033 0.         0.38911017 0.         0.38911017
 0.         0.        ]",0.3261436844539783,0.40767716184027025,,,126,120,94592,96000
DTLZ4,8,4,100,"[2.57427716e-001 1.02971087e+000 0.00000000e+000 1.29200345e-058
 0.00000000e+000 1.02633513e-174 0.00000000e+000 0.00000000e+000]",0.14698237769788491,0.15688755898167986,,,124,121,94064,96000
DTLZ4,8,5,100,"[3.15135915e-01 3.15135915e-01 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.15135915e-01 2.22044605e-16 6.94335679e-01]",0.3092431132332211,0.38798820626813557,,,127,120,85424,96000
DTLZ4,8,6,100,"[3.25214457e-01 3.25214457e-01 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.25214457e-01 2.22044605e-16 7.04017145e-01]",0.4050930067240963,0.39116050899890525,,,127,121,102400,96000
DTLZ4,8,7,100,"[3.25423383e-01 3.25423383e-01 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.25423383e-01 2.22044605e-16 7.03696532e-01]",0.3228927888181744,0.39824609700547664,,,125,121,102400,96000
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         56.87606939]",0.6590170574914345,0.5737839062884419,,,130,151,74736,149400
DTLZ1,9,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.         14.51406957  0.        ]",0.5807119169582587,0.5737631976603849,,,165,112,101610,149400
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 2.28254617 6.8476385  2.28254617]",0.8473587633615213,0.971803554255427,,,173,126,139014,149400
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.09966387 0.19932774 0.19932774]",0.8077774641527606,1.5416782397548041,,,173,143,147402,149400
DTLZ1,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 3.07837319e-02 1.90729764e-01
 3.07837319e-02]",0.7096256621094815,0.7217750661589394,,,173,115,141966,149400
DTLZ1,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 3.07837319e-02 1.90729764e-01
 3.07837319e-02]",0.7024587049832113,0.7217750661589394,,,173,165,156600,149400
DTLZ1,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 3.07837319e-02 1.90729764e-01
 3.07837319e-02]",0.7094481673217937,0.7095149441694367,,,173,166,156600,149400
DTLZ2,9,1,100,"[3.76482968e-19 2.53160913e-18 0.00000000e+00 0.00000000e+00
 4.00316109e-19 2.09965847e-18 0.00000000e+00 0.00000000e+00
 1.03351235e+00]",0.062086490064617784,0.0365939810538911,,,96,164,47286,149400
DTLZ2,9,2,100,"[4.96288789e-52 2.42650905e-50 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.97992260e-01 2.49498065e-01
 0.00000000e+00]",0.18956971496676234,0.16155839873862934,,,14,165,10044,149400
DTLZ2,9,3,100,"[4.96288789e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.39212050e-01 5.59474700e-01
 0.00000000e+00]",0.5021376468457631,0.04221644828397839,,,8,166,9054,149400
DTLZ2,9,4,100,"[3.58632959e-57 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.79768566e-01 6.79768566e-01
 3.39884283e-01]",1.013197153591655,0.12740771932171377,,,8,165,9000,149400
DTLZ2,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 7.99540551e-01 5.21477096e-01
 2.22044605e-16]",0.4853613814630086,0.04898704896503154,,,8,163,9000,149400
DTLZ2,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 7.99540551e-01 5.21477096e-01
 2.22044605e-16]",0.4853613814630086,0.03860493464907601,,,8,164,9000,149400
DTLZ2,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.12155180e-01 5.34091725e-01
 2.22044605e-16]",0.4916060408889821,0.04793066784687715,,,8,163,9000,149400
DTLZ3,9,1,100,"[8.07307731e-31 7.19505790e-16 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.92529042e+02 0.00000000e+00 0.00000000e+00
 1.28352694e+02]",0.03884886854140667,0.0324359385753891,,,96,157,130734,149400
DTLZ3,9,2,100,"[1.71362878e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.91862156e+01
 0.00000000e+00]",0.0489521235153818,0.11784341980921649,,,113,115,85536,149400
DTLZ3,9,3,100,"[1.71362878e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.37912540e+01
 4.91941693e+01]",0.053147779619555434,0.5021376468457629,,,147,90,118674,149400
