problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ3,4,5,100,[2.22044605e-16 2.27263783e-01 9.59030010e-01 2.22044605e-16],0.0721126739496734,0.07997698352210343,,,115,116,43320,48000
DTLZ3,4,6,100,[2.22044605e-16 2.30875351e-01 9.59487031e-01 2.22044605e-16],0.07898042065941936,0.08213387430725407,,,119,119,49600,48000
DTLZ3,4,7,100,[2.22044605e-16 2.30572970e-01 9.58752717e-01 2.22044605e-16],0.07698772846767693,0.08093761762678235,,,119,117,49600,48000
DTLZ4,4,1,100,[2.53019274e-33 1.01691765e+00 0.00000000e+00 0.00000000e+00],0.05558566032302038,0.0027441842297286877,,,34,121,44160,48000
DTLZ4,4,2,100,[0.38481456 0.38481456 0.38481456 0.76962913],0.35533512762160196,0.35365679707791153,,,116,121,41016,48000
DTLZ4,4,3,100,[1.00097914 0.         0.         0.        ],0.008431325961166433,0.0029370502344124977,,,65,119,43352,48000
DTLZ4,4,4,100,[2.53019274e-33 0.00000000e+00 0.00000000e+00 1.00026022e+00],0.00891815015074538,0.004148119123860928,,,77,120,41328,48000
DTLZ4,4,5,100,[0.35243474 0.35243474 0.35243474 0.73062708],0.3480634369332524,0.32019479819561736,,,119,119,42648,48000
DTLZ4,4,6,100,[0.35235284 0.35235284 0.35235284 0.73047346],0.30250381314976704,0.3068253724097395,,,113,117,49600,48000
DTLZ4,4,7,100,[0.35220741 0.35220741 0.35220741 0.73020356],0.30612779556057695,0.31086925345539523,,,101,117,49600,48000
DTLZ1,5,1,100,[0.         0.         2.04481344 0.         8.17925375],0.5761036836000671,0.6243064491179695,,,108,12,54830,63000
DTLZ1,5,2,100,[0.         0.         0.         7.70636484 0.        ],0.5735093799939445,0.5646198326987363,,,109,103,24020,63000
DTLZ1,5,3,100,[0.         0.         0.66127208 0.66127208 0.33063604],0.7980341204669432,0.9442964954927423,,,106,102,56630,63000
DTLZ1,5,4,100,[0.         0.         0.         0.54920404 0.36613603],0.7541079739868404,0.7718420308323017,,,130,112,57130,63000
DTLZ1,5,5,100,"[2.22044605e-16 2.22044605e-16 1.45203460e-01 1.45203460e-01
 5.29127554e-02]",0.8037248191394221,1.1343661377755814,,,130,127,49090,63000
DTLZ1,5,6,100,"[2.22044605e-16 2.22044605e-16 1.47561568e-01 1.47561568e-01
 5.79759874e-02]",0.7939701425548578,0.7962796757392108,,,130,114,65940,63000
DTLZ1,5,7,100,"[2.22044605e-16 2.22044605e-16 1.40102507e-01 1.40102507e-01
 5.23192963e-02]",0.8069768452450377,0.8026061764698443,,,130,116,66000,63000
DTLZ2,5,1,100,"[1.54087637e-17 3.58155721e-17 4.57651671e-17 0.00000000e+00
 1.00501022e+00]",0.03566953709040955,0.012632880977159066,,,102,125,49870,63000
DTLZ2,5,2,100,"[1.58278944e-34 0.00000000e+00 0.00000000e+00 5.59450850e-01
 8.39176274e-01]",0.03219190518993368,0.026681209655012764,,,113,122,32500,63000
DTLZ2,5,3,100,"[1.30821739e-34 3.03800442e-01 3.03800442e-01 9.11401327e-01
 0.00000000e+00]",0.01546236866214227,0.015209641763939515,,,128,124,48960,63000
DTLZ2,5,4,100,"[1.30821739e-34 2.43372003e-01 9.73488012e-01 0.00000000e+00
 0.00000000e+00]",0.08093058809016297,0.08251779298727377,,,111,124,48740,63000
DTLZ2,5,5,100,"[2.22044605e-16 2.97832978e-01 2.97832978e-01 9.01509824e-01
 2.22044605e-16]",0.013500995694729128,0.01564574891641964,,,109,117,38730,63000
DTLZ2,5,6,100,"[2.22044605e-16 2.97088500e-01 2.97088500e-01 9.00397457e-01
 2.22044605e-16]",0.010822489725805054,0.012130346022315693,,,123,119,66000,63000
DTLZ2,5,7,100,"[2.22044605e-16 2.97844774e-01 2.97844774e-01 9.01132918e-01
 2.22044605e-16]",0.012682479339943344,0.01449029479728932,,,118,122,66000,63000
DTLZ3,5,1,100,"[6.19336731e-48 0.00000000e+00 0.00000000e+00 2.84569920e+01
 1.89713280e+01]",0.032066580139397886,0.032129078572643216,,,83,97,54770,63000
DTLZ3,5,2,100,"[6.19336731e-48 0.00000000e+00 2.49564330e+00 0.00000000e+00
 3.74346495e+00]",0.032113951760217585,0.029295529146650633,,,97,20,46660,63000
DTLZ3,5,3,100,"[6.19336731e-48 0.00000000e+00 4.98826848e-01 0.00000000e+00
 1.99530739e+00]",0.08063762179150258,0.0742216948754726,,,105,14,60160,63000
DTLZ3,5,4,100,"[6.19336731e-48 0.00000000e+00 4.96169266e+00 3.30779511e+00
 0.00000000e+00]",0.03205372665600182,0.024557515926755365,,,121,19,45990,63000
DTLZ3,5,5,100,"[2.22044605e-16 2.22044605e-16 1.99109214e-01 2.22044605e-16
 9.39926812e-01]",0.12933168473449078,0.07935028966671823,,,15,80,4390,63000
DTLZ3,5,6,100,"[2.22044605e-16 2.22044605e-16 1.98755201e-01 2.22044605e-16
 9.39142789e-01]",0.06809828215280303,0.1291483436891584,,,129,119,54040,63000
DTLZ3,5,7,100,"[2.22044605e-16 2.22044605e-16 2.14646740e-01 2.22044605e-16
 9.45615720e-01]",0.0737738178521009,0.07545321382958507,,,130,96,66000,63000
DTLZ4,5,1,100,"[1.45740475e-018 2.54452963e-019 1.00720662e+000 1.43601566e-144
 0.00000000e+000]",0.0358492378298363,0.00883187216480859,,,67,127,57260,63000
DTLZ4,5,2,100,"[7.74651735e-01 4.44002934e-25 3.87325867e-01 3.87325867e-01
 3.87325867e-01]",0.3182490252713196,0.3312253586971944,,,124,127,41750,63000
DTLZ4,5,3,100,"[9.11535306e-01 1.13219269e-61 0.00000000e+00 3.03845102e-01
 3.03845102e-01]",0.014009212427225448,0.015519608032598982,,,123,127,62250,63000
DTLZ4,5,4,100,"[8.55568959e-34 9.10613389e-01 0.00000000e+00 3.03537796e-01
 3.03537796e-01]",0.018427414960670657,0.03397408895828428,,,127,126,57040,63000
DTLZ4,5,5,100,"[7.44001057e-01 2.22044605e-16 3.65328807e-01 3.65328807e-01
 3.65328807e-01]",0.30577773363358135,0.33821437266884224,,,123,125,56990,63000
DTLZ4,5,6,100,"[7.41578312e-01 2.22044605e-16 3.63510121e-01 3.63510121e-01
 3.63510121e-01]",0.31140004495758367,0.331829176913279,,,128,125,66000,63000
DTLZ4,5,7,100,"[7.46935120e-01 2.22044605e-16 3.68866930e-01 3.68866930e-01
 3.68866930e-01]",0.3171778958526018,0.33642669979561624,,,126,125,66000,63000
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         33.10928116],0.6227630593067789,0.5675957923410545,,,76,126,22644,75600
DTLZ1,6,2,100,[0.         0.         0.         0.         9.06743951 0.        ],0.7102179803191147,0.5667008386906934,,,5,126,23148,75600
DTLZ1,6,3,100,[0.        0.        0.        0.        0.        1.8958775],0.6188307255131077,0.5658141133270812,,,4,127,43512,75600
DTLZ1,6,4,100,[0.         0.         0.         0.36564778 1.09694335 0.36564778],0.8083492080499748,0.7933513258305627,,,4,127,40884,75600
DTLZ1,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.02060794e+00]",0.5679135862017982,0.5672086095353869,,,5,127,39480,75600
DTLZ1,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 7.57503155e-01]",0.5671217819655572,0.5670727757459239,,,130,5,77928,75600
DTLZ1,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.92041666e-01]",0.566783592238104,0.569474581360456,,,130,104,79200,75600
DTLZ2,6,1,100,"[2.75814917e-17 2.73311546e-17 3.60338489e-17 1.40465535e-17
 9.95073725e-01 2.48768431e-01]",0.14053607576896257,0.1529465731338458,,,101,125,49908,75600
DTLZ2,6,2,100,"[1.23403604e-36 0.00000000e+00 0.00000000e+00 9.22957291e-01
 3.07652430e-01 3.07652430e-01]",0.09255061983515435,0.06142242938437812,,,122,127,40872,75600
DTLZ2,6,3,100,"[1.23403604e-36 0.00000000e+00 0.00000000e+00 6.71105382e-01
 3.35552691e-01 6.71105382e-01]",0.08112137643879097,0.0776231422141349,,,131,127,68172,75600
DTLZ2,6,4,100,"[1.23403604e-36 0.00000000e+00 3.06014520e-01 0.00000000e+00
 3.06014520e-01 9.18043561e-01]",0.08335652464619098,0.0623940966027626,,,127,127,59844,75600
DTLZ2,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.24190955e-01
 2.90326967e-01 6.24190955e-01]",0.06125759896650626,0.0532294121293336,,,131,122,63216,75600
DTLZ2,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.25325076e-01
 2.91647204e-01 6.25325076e-01]",0.06260879925755575,0.05467486446522976,,,131,120,79200,75600
DTLZ2,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.25572653e-01
 2.92177923e-01 6.25572653e-01]",0.05880332753832788,0.07322791183141081,,,130,121,79200,75600
DTLZ3,6,1,100,"[5.98936718e-32 0.00000000e+00 0.00000000e+00 1.55252261e+01
 0.00000000e+00 1.03501507e+01]",0.062962024558581,0.018428447698885683,,,72,93,66828,75600
DTLZ3,6,2,100,"[5.58480289e-48 0.00000000e+00 0.00000000e+00 5.22104609e-01
 0.00000000e+00 2.08841844e+00]",0.14264403973282339,0.1749149105272672,,,94,29,67380,75600
DTLZ3,6,3,100,"[5.58480289e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.05659042e+00 2.64147604e-01]",0.1505675608971731,0.11622243657719573,,,117,25,68100,75600
DTLZ3,6,4,100,"[3.10540398e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.48610665e-01 9.94442658e-01]",0.14042825164615896,0.17491491052726732,,,116,23,53520,75600
DTLZ3,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 9.63058576e-01 2.24418952e-01]",0.12239475720248758,0.07843244633936455,,,129,29,63168,75600
DTLZ3,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 9.69391404e-01 2.36752091e-01]",0.13599463390495553,0.1476654111551743,,,131,18,79200,75600
DTLZ3,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 9.68103470e-01 2.36090631e-01]",0.13447070867119665,0.14712622614569196,,,129,12,79200,75600
DTLZ4,6,1,100,"[3.01837924e-033 2.22668607e-180 1.03499330e-132 9.47821407e-139
 1.04483279e+000 2.61208197e-001]",0.13951805508322412,0.14942519469542054,,,124,126,68508,75600
DTLZ4,6,2,100,"[1.33708115e-50 4.58709704e-01 4.58709704e-01 4.58709704e-01
 4.58709704e-01 4.58709704e-01]",0.3800366573553117,0.3979954548321868,,,131,127,64800,75600
DTLZ4,6,3,100,[0.44996622 0.44996622 0.         0.44996622 0.44996622 0.44996622],0.3762087827096359,0.3701430025519301,,,130,126,74760,75600
DTLZ4,6,4,100,"[7.78612125e-001 0.00000000e+000 3.89306063e-001 3.89306063e-001
 2.14753724e-108 3.89306063e-001]",0.31902573789241,0.3394095855061037,,,129,125,72216,75600
DTLZ4,6,5,100,"[2.22044605e-16 3.98807744e-01 3.98807744e-01 3.98807744e-01
 3.98807744e-01 3.98807744e-01]",0.37932637456268575,0.3889568258168594,,,128,127,71256,75600
DTLZ4,6,6,100,"[2.22044605e-16 4.01511322e-01 4.01511322e-01 4.01511322e-01
 4.01511322e-01 4.01511322e-01]",0.37953780663536757,0.3999906907560005,,,129,126,79200,75600
DTLZ4,6,7,100,"[2.22044605e-16 4.01161866e-01 4.01161866e-01 4.01161866e-01
 4.01161866e-01 4.01161866e-01]",0.4727953890092923,0.3912351649477014,,,129,124,79200,75600
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 27.45557563]",0.6869561415179753,0.56939714267073,,,48,83,19908,58800
DTLZ1,7,2,100,"[ 0.          0.          0.          0.          0.         14.51434768
  0.        ]",0.5983243645685111,0.5693855833261809,,,81,82,37086,58800
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.50207887 1.50623661
 0.50207887]",0.8151486709970299,0.8491468597117731,,,33,34,57652,58800
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.         0.
 7.74239981]",0.576659536739735,0.6606352431904783,,,86,50,41328,58800
DTLZ1,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 4.17917853e-02 2.24206046e-01 4.17917853e-02]",0.7425829921481691,0.7585137606304078,,,86,49,38570,58800
DTLZ1,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 4.79976352e-02 2.19211960e-01 4.79976352e-02]",0.7662820133794157,0.9030060957878837,,,90,45,63630,58800
DTLZ1,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 4.79976352e-02 2.19211960e-01 4.79976352e-02]",0.7617861878747886,0.7737648769515816,,,90,59,64400,58800
DTLZ2,7,1,100,"[2.06228889e-18 1.38318758e-18 0.00000000e+00 1.80744997e-17
 2.45033090e-17 0.00000000e+00 1.01772640e+00]",0.027147500203248864,0.03456728103348157,,,86,83,51674,58800
DTLZ2,7,2,100,"[4.22095079e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.07293072e-01 6.04862048e-01]",0.04129707009915033,0.04405720720862283,,,78,81,26950,58800
DTLZ2,7,3,100,"[3.04478157e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.61280677e-01 8.41921015e-01]",0.04604272203139921,0.05415824408610139,,,84,84,53200,58800
DTLZ2,7,4,100,"[3.04478157e-36 0.00000000e+00 3.04894001e-01 0.00000000e+00
 0.00000000e+00 3.04894001e-01 9.14682002e-01]",0.12302749519751792,0.08982556142031647,,,88,81,54908,58800
DTLZ2,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 5.30266780e-01 8.08019088e-01]",0.04892529402644848,0.04571691201824928,,,90,83,53144,58800
DTLZ2,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 5.29789989e-01 8.07335982e-01]",0.0493331694205147,0.045909328743449336,,,89,80,64400,58800
DTLZ2,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 5.29598796e-01 8.07064591e-01]",0.049087189800528855,0.04571129627622019,,,89,76,64400,58800
DTLZ3,7,1,100,"[5.01256768e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.71912434e+02 0.00000000e+00]",0.10502778522641575,0.09590727171972023,,,57,78,36372,58800
DTLZ3,7,2,100,"[5.01256768e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.71360979e+02 1.71360979e+02 8.56804894e+01]",0.11501886240050271,0.8396692338007448,,,87,82,41986,58800
DTLZ3,7,3,100,"[4.15666913e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.03158787e+00 3.09476360e+00 1.03158787e+00]",0.11305366336149969,0.12592778228551202,,,90,41,54222,58800
DTLZ3,7,4,100,"[4.15666913e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.45767993e-01 9.83071974e-01]",0.14237027906235025,0.18072592872364313,,,77,22,41314,58800
DTLZ3,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.97923464e-01 5.97923464e-01 2.57830503e-01]",0.8607936654345604,0.2056526685403821,,,6,13,6104,58800
DTLZ3,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.97923464e-01 5.97923464e-01 2.57830503e-01]",0.8607936654345604,0.06078396787030111,,,6,4,5600,58800
DTLZ3,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.97923464e-01 5.97923464e-01 2.57830503e-01]",0.8607936654345604,0.10652283776671319,,,6,4,5600,58800
DTLZ4,7,1,100,"[9.81248044e-035 3.02855992e-073 5.52941421e-148 1.06288202e-065
 9.87793527e-117 1.04455288e+000 4.36756120e-114]",2.5906594040320385,0.034956359141817626,,,5,85,4200,58800
DTLZ4,7,2,100,"[3.59188507e-050 3.94446743e-001 3.94446743e-001 3.53345187e-144
 0.00000000e+000 3.94446743e-001 7.88893486e-001]",0.35537907031507987,0.38288260073313174,,,61,85,19768,58800
DTLZ4,7,3,100,"[4.84891994e-001 4.84891994e-001 0.00000000e+000 4.64354584e-191
 4.84891994e-001 4.84891994e-001 4.84891994e-001]",0.43832132425046527,0.38644222592662536,,,61,85,37380,58800
DTLZ4,7,4,100,"[0.24904685 0.         0.99618741 0.         0.         0.
 0.        ]",0.1474046416061854,0.14130593536585098,,,86,85,42336,58800
DTLZ4,7,5,100,"[2.22044605e-16 3.24984152e-01 3.24984152e-01 2.22044605e-16
 2.22044605e-16 3.24984152e-01 7.04255616e-01]",0.40389315972014267,0.39013736446157277,,,87,85,51296,58800
DTLZ4,7,6,100,"[2.22044605e-16 3.26195865e-01 3.26195865e-01 2.22044605e-16
 2.22044605e-16 3.26195865e-01 7.04219166e-01]",0.40261580613306563,0.3316257069686674,,,90,84,64400,58800
DTLZ4,7,7,100,"[2.22044605e-16 3.51129256e-01 3.51129256e-01 2.22044605e-16
 2.22044605e-16 3.51129256e-01 7.29152557e-01]",0.32301313604902754,0.3977329865579963,,,90,82,64400,58800
DTLZ1,8,1,100,"[  0.           0.           0.           0.           0.
   0.           0.         104.63052558]",0.6557692406936872,0.5761110832266546,,,112,95,56000,96000
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
 42.07177984  0.        ]",0.5859754410118674,0.5754351308267524,,,118,46,64672,96000
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         6.27506168
 9.41259252 0.        ]",0.7566606202908713,0.9084311606356086,,,124,61,78880,96000
DTLZ1,8,4,100,"[ 0.          0.          0.          0.          0.         12.03765451
  0.          0.        ]",0.5706717265194339,0.5715958114102272,,,126,48,84592,96000
DTLZ1,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.66339946e-01 3.11847997e-01 2.22044605e-16]",0.6766957709408141,0.8569525600574885,,,121,30,68352,96000
DTLZ1,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.94353902e-02 1.76070171e-01 2.22044605e-16]",0.6640997905826277,0.8882401255644,,,127,49,101744,96000
DTLZ1,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.94353902e-02 1.76070171e-01 2.22044605e-16]",0.6556152199981498,0.8882401255644,,,127,27,102400,96000
DTLZ2,8,1,100,"[3.65146198e-17 3.32069806e-17 3.75396972e-17 9.35354868e-18
 6.68225727e-18 3.93053800e-18 0.00000000e+00 1.02054876e+00]",0.02803030251101635,0.03399621404156354,,,121,116,79680,96000
DTLZ2,8,2,100,"[2.40054442e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.80932744e-01 2.45233186e-01]",0.1455136604382344,0.15981713044030954,,,15,112,8640,96000
DTLZ2,8,3,100,"[2.40054442e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.44855802e-01 5.63237202e-01]",0.047136917779486025,0.042954836051041806,,,53,120,28144,96000
DTLZ2,8,4,100,"[6.69325867e-51 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.18645545e-01 3.06215182e-01 3.06215182e-01]",0.1547498612447384,0.07346356854458012,,,88,119,23904,96000
DTLZ2,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.08053245e-01 5.30598319e-01]",0.0509750885711994,0.04626431716892599,,,93,114,46016,96000
DTLZ2,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.08053245e-01 5.30598319e-01]",0.05036311885448683,0.04665974690726343,,,123,119,86800,96000
DTLZ2,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.07816043e-01 5.30438659e-01]",0.05046749582932034,0.04175837176528953,,,127,117,100288,96000
DTLZ3,8,1,100,"[4.06932242e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.70044319e+02 9.25110798e+01]",0.15290714361162902,0.15851876595036288,,,42,78,62240,96000
DTLZ3,8,2,100,"[4.06932242e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.23212792e-01 2.16963838e+00 7.23212792e-01]",0.09493232459873963,0.3175828129725722,,,117,90,77616,96000
DTLZ3,8,3,100,"[2.54234750e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.60423684e-01 7.20847368e-01 7.20847368e-01]",0.14707480531345116,0.4050676490627574,,,127,56,91584,96000
DTLZ3,8,4,100,"[2.54234750e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.49167611e-01 9.96670443e-01 0.00000000e+00]",0.13812942337772036,0.17234454958754084,,,127,72,94096,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.75877528e-01 6.15656395e-01 6.15656395e-01]",0.1424611182566834,0.06399738829284105,,,123,33,59904,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.17413674e-01 6.53901844e-01 6.53901844e-01]",0.16435201319649398,0.08421993531242121,,,126,25,101120,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.15819604e-01 6.51288842e-01 6.51288842e-01]",0.17856817188005703,0.08578014920219179,,,127,17,102400,96000
DTLZ4,8,1,100,"[2.07612990e-033 2.82797699e-046 3.33166116e-131 1.01198018e+000
 3.37326726e-001 1.02505218e-094 8.31211763e-157 3.37326726e-001]",0.08041445593812134,0.14008594282009504,,,125,121,91520,96000
DTLZ4,8,2,100,"[3.61681991e-034 4.71851226e-048 4.92999018e-001 4.92999018e-001
 6.43493608e-136 4.92999018e-001 4.92999018e-001 4.92999018e-001]",0.3786796513951459,0.4300802155955515,,,127,121,89248,96000
DTLZ4,8,3,100,"[2.91832277e-034 4.71851226e-048 3.33166116e-131 3.67344275e-057
 6.91921979e-001 6.91921979e-001 0.00000000e+000 3.45960989e-001]",0.16001035985828677,0.09213379604382381,,,127,119,90672,96000
DTLZ4,8,4,100,"[1.44672293e-034 4.71851226e-048 3.33166116e-131 3.67344275e-057
 6.43493608e-136 1.09310857e-124 9.88298555e-001 2.47074639e-001]",0.14610216131209386,0.15631271877986158,,,127,120,92304,96000
DTLZ4,8,5,100,"[2.22044605e-16 2.22044605e-16 3.67271296e-01 3.67271296e-01
 2.22044605e-16 3.67271296e-01 3.67271296e-01 3.67271296e-01]",0.4023710188612282,0.4523018913684849,,,126,121,84176,96000
DTLZ4,8,6,100,"[2.22044605e-16 2.22044605e-16 3.76137594e-01 3.76137594e-01
 2.22044605e-16 3.76137594e-01 3.76137594e-01 3.76137594e-01]",0.40770724291291444,0.44745613892136016,,,127,121,102400,96000
DTLZ4,8,7,100,"[2.22044605e-16 2.22044605e-16 3.76013451e-01 3.76013451e-01
 2.22044605e-16 3.76013451e-01 3.76013451e-01 3.76013451e-01]",0.4966114000920234,0.39147019830164015,,,127,119,102400,96000
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         46.34363795]",0.5725412379064299,0.5742597103748022,,,159,106,97146,149400
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.         0.
 0.         3.18858958 2.12572639]",0.8289128239726308,0.8466853763270791,,,120,112,108468,149400
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 1.6514567  0.         0.41286417]",0.759869201383102,0.7564181743324583,,,172,98,120906,149400
DTLZ1,9,4,100,"[0.       0.       0.       0.       0.       0.       0.       0.
 1.541947]",0.5862099719310284,0.5742620969466959,,,167,165,108684,149400
DTLZ1,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.32273252e-01 2.22044605e-16
 8.44710558e-03]",0.5761524237683757,0.5764140958271865,,,164,156,99864,149400
DTLZ1,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.43771083e-01 2.22044605e-16
 1.99449366e-02]",0.6129029700465679,0.6187387200103848,,,173,166,155718,149400
DTLZ1,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.43771083e-01 2.22044605e-16
 1.99449366e-02]",0.6122174262676142,0.6137955598398349,,,173,166,156600,149400
DTLZ2,9,1,100,"[1.87668529e-18 0.00000000e+00 1.38693928e-17 2.95661820e-17
 0.00000000e+00 2.21182178e-17 1.90950037e-17 9.88655525e-01
 6.59103684e-01]",0.049484709897842385,0.05531628139231667,,,166,163,118296,149400
DTLZ2,9,2,100,"[4.08694331e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.24968654e-01 4.12484327e-01 4.12484327e-01
 4.12484327e-01]",0.4222960580278238,0.3512377567182297,,,163,165,96840,149400
DTLZ2,9,3,100,"[4.08694331e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.85090864e-01 7.70181727e-01 3.85090864e-01
 3.85090864e-01]",0.3301232995283546,0.3015327811922227,,,173,164,136350,149400
DTLZ2,9,4,100,"[4.08694331e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.45045350e-01 9.80181399e-01 0.00000000e+00
 0.00000000e+00]",0.14948314498112186,0.16043847579765927,,,142,163,120222,149400
DTLZ2,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.25037104e-01 7.03764356e-01 3.25037104e-01
 3.25037104e-01]",0.41441372019898826,0.32279844725715956,,,169,163,98388,149400
DTLZ2,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.24596933e-01 7.03084363e-01 3.24596933e-01
 3.24596933e-01]",0.4037100624258415,0.32869709097566535,,,172,163,155322,149400
DTLZ2,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.36542133e-01 7.14830757e-01 3.36542133e-01
 3.36542133e-01]",0.32691551708578076,0.3239240003087955,,,173,163,156600,149400
DTLZ3,9,1,100,"[8.36070440e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.71986672e+02 5.73288908e+01
 5.73288908e+01]",0.0388529109866708,0.20157247148604926,,,22,158,127260,149400
DTLZ3,9,2,100,"[8.36070440e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.38766438e+00 2.38766438e+00
 1.19383219e+00]",0.13692881281162958,0.29793245363401055,,,118,111,144432,149400
