problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ2,4,6,100,[6.44585636e-01 3.11161905e-01 2.22044605e-16 6.44585636e-01],0.029491198140103342,0.02960171356874775,,,107,119,49600,48000
DTLZ2,4,7,100,[6.44444440e-01 3.11084162e-01 2.22044605e-16 6.44444440e-01],0.031624461921583365,0.03374120379325494,,,104,113,49600,48000
DTLZ3,4,1,100,[3.17559553e-48 5.96232578e+00 0.00000000e+00 1.49058145e+00],0.07535667536204264,0.08850208684471252,,,1,119,41456,48000
DTLZ3,4,2,100,[3.17559553e-48 0.00000000e+00 9.43185776e-01 6.28790517e-01],0.030910648304229037,0.015337159278774343,,,2,121,25272,48000
DTLZ3,4,3,100,[3.17559553e-48 8.37869395e-01 8.37869395e-01 4.18934697e-01],0.027210557627313607,0.03226952229916194,,,31,120,28376,48000
DTLZ3,4,4,100,[3.17559553e-48 0.00000000e+00 1.09589484e+00 2.73973710e-01],0.0863741730708134,0.08967800587514733,,,102,110,42064,48000
DTLZ3,4,5,100,[2.22044605e-16 6.57122820e-01 6.57122820e-01 3.20402161e-01],0.02929170211956285,0.0366825436063219,,,116,118,31560,48000
DTLZ3,4,6,100,[2.22044605e-16 6.51675490e-01 6.51675490e-01 3.16495645e-01],0.032373050007996056,0.032930788981762014,,,123,116,49600,48000
DTLZ3,4,7,100,[2.22044605e-16 6.49796872e-01 6.49796872e-01 3.15101198e-01],0.03195688965054532,0.030602452939944548,,,121,113,49600,48000
DTLZ4,4,1,100,[4.10073214e-17 0.00000000e+00 0.00000000e+00 1.00754718e+00],0.008387824438847695,0.0030946664075386363,,,54,121,41808,48000
DTLZ4,4,2,100,[0.76482903 0.38241452 0.38241452 0.38241452],0.40377846208657164,0.28955681427510865,,,120,120,40872,48000
DTLZ4,4,3,100,[0.24351619 0.97406476 0.         0.        ],0.08663969506394081,0.08684450223285367,,,90,120,42752,48000
DTLZ4,4,4,100,[0.668172 0.334086 0.       0.668172],0.03689261111844935,0.038866163048370844,,,118,118,44104,48000
DTLZ4,4,5,100,[0.72835657 0.35013241 0.35013241 0.35013241],0.3053735569075225,0.3198561171533928,,,119,121,45416,48000
DTLZ4,4,6,100,[0.72950482 0.35148311 0.35148311 0.35148311],0.3016130924698643,0.3503805623553427,,,116,118,49600,48000
DTLZ4,4,7,100,[0.73618458 0.35816287 0.35816287 0.35816287],0.3071658127347488,0.322721640042986,,,109,117,49600,48000
DTLZ1,5,1,100,[ 0.          0.          0.          0.         23.89735343],0.5635771593160968,0.5640037440465085,,,4,126,29460,63000
DTLZ1,5,2,100,[0.         0.         0.         2.24180348 0.        ],0.5634996764850653,0.563360375693281,,,4,126,42130,63000
DTLZ1,5,3,100,[0.         0.         0.         0.81334867 1.22002301],0.6399822541646217,0.7505905183908247,,,0,126,48070,63000
DTLZ1,5,4,100,[0.         0.         0.         0.32626204 0.21750802],0.7575996319482218,0.7560740525933913,,,87,126,58610,63000
DTLZ1,5,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 1.20030438e-01
 2.06687891e-01]",0.6480890373060612,0.6402645913902202,,,130,123,59630,63000
DTLZ1,5,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 1.21206088e-01
 2.05035683e-01]",0.6381314826714839,0.6247983137280622,,,130,120,66000,63000
DTLZ1,5,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 1.09943357e-01
 1.90725382e-01]",0.6375227019373634,0.6212273552091148,,,130,123,66000,63000
DTLZ2,5,1,100,"[4.34857068e-17 1.48996640e-17 4.02526104e-17 0.00000000e+00
 1.00407079e+00]",0.03605657032114928,0.02443952781124931,,,103,123,57690,63000
DTLZ2,5,2,100,"[1.84754924e-34 1.00772519e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.03579322829010911,0.0052549555883403395,,,106,119,53020,63000
DTLZ2,5,3,100,[0.30593555 0.         0.91780664 0.30593555 0.        ],0.2711412748916372,0.03941386276149786,,,4,126,3620,63000
DTLZ2,5,4,100,[0.24510616 0.         0.98042464 0.         0.        ],0.1182403331829823,0.08820208856148819,,,22,124,4020,63000
DTLZ2,5,5,100,"[3.07253318e-01 2.22044605e-16 3.07253318e-01 3.07253318e-01
 6.86736245e-01]",0.6654511720389958,0.30978885940316137,,,4,124,3090,63000
DTLZ2,5,6,100,"[3.55526158e-01 2.22044605e-16 3.55526158e-01 3.55526158e-01
 7.33956931e-01]",0.7292798003975189,0.3267070023517484,,,4,126,3000,63000
DTLZ2,5,7,100,"[3.63883904e-01 2.22044605e-16 3.63883904e-01 3.63883904e-01
 7.42116769e-01]",0.7394769149665608,0.32813511227774106,,,4,127,3000,63000
DTLZ3,5,1,100,"[7.68283404e-48 0.00000000e+00 2.00170900e+01 1.33447267e+01
 0.00000000e+00]",0.03564237806589291,0.3665001473538281,,,0,123,56820,63000
DTLZ3,5,2,100,"[5.32088168e-65 0.00000000e+00 0.00000000e+00 4.26315890e+00
 1.06578973e+00]",0.10733551054803436,0.10259773492451285,,,1,127,31110,63000
DTLZ3,5,3,100,"[5.32088168e-65 0.00000000e+00 3.59596978e-01 7.19193957e-01
 7.19193957e-01]",0.039727530856449554,0.03391674097276852,,,5,127,46070,63000
DTLZ3,5,4,100,"[5.32088168e-65 3.97162913e-01 3.97162913e-01 7.94325826e-01
 3.97162913e-01]",0.31588199282811563,0.40672715559694195,,,102,127,58700,63000
DTLZ3,5,5,100,"[2.22044605e-16 2.22044605e-16 3.35010907e-01 6.80588782e-01
 6.80588782e-01]",0.07405830036055269,0.03430443674462929,,,126,127,45980,63000
DTLZ3,5,6,100,"[2.22044605e-16 2.22044605e-16 3.34328725e-01 6.78150483e-01
 6.78150483e-01]",0.033764950006478125,0.038179704259518096,,,127,108,66000,63000
DTLZ3,5,7,100,"[2.22044605e-16 2.22044605e-16 3.27034741e-01 6.63726666e-01
 6.63726666e-01]",0.035817192962351176,0.03248976765727457,,,129,110,66000,63000
DTLZ4,5,1,100,"[3.79333203e-033 1.03311687e+000 0.00000000e+000 3.78725930e-189
 6.01224549e-151]",0.08923672520660987,0.00480389244399928,,,35,127,58410,63000
DTLZ4,5,2,100,[0.46973004 0.46973004 0.46973004 0.46973004 0.46973004],0.39119640938981703,0.38532213344658084,,,129,127,55410,63000
DTLZ4,5,3,100,"[6.81170735e-001 1.82096690e-160 0.00000000e+000 6.81170735e-001
 3.40585367e-001]",0.04060891831872847,0.03224231305481238,,,125,126,59160,63000
DTLZ4,5,4,100,[0.55688563 0.83532844 0.         0.         0.        ],0.03221385327098646,0.026452073156558262,,,111,125,57770,63000
DTLZ4,5,5,100,[0.44036229 0.44036229 0.44036229 0.44036229 0.44036229],0.36813720370893604,0.4021238899532958,,,127,125,57440,63000
DTLZ4,5,6,100,[0.43968735 0.43968735 0.43968735 0.43968735 0.43968735],0.37360560005835375,0.3840488454860927,,,119,123,66000,63000
DTLZ4,5,7,100,[0.44292043 0.44292043 0.44292043 0.44292043 0.44292043],0.3787804333739157,0.4019769001821553,,,122,124,66000,63000
DTLZ1,6,1,100,[ 0.          0.          0.          0.         12.84845563  3.21211391],0.7413276133246242,0.7673078822425871,,,125,124,43116,75600
DTLZ1,6,2,100,[0.         0.         0.         0.6974242  2.78969679 0.        ],0.6163384371555335,0.6284642697518026,,,89,122,68544,75600
DTLZ1,6,3,100,[0.         0.         0.         2.18455096 1.45636731 0.        ],0.800564749771225,1.0750138698309077,,,124,100,67812,75600
DTLZ1,6,4,100,[0.         0.         0.         0.         0.         1.45107563],0.6278994038836423,0.5726491566773492,,,122,127,34272,75600
DTLZ1,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.82630014e-01
 1.65535915e-01 2.22044605e-16]",0.8429676019746785,1.0397113917891356,,,123,126,53448,75600
DTLZ1,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 1.84878909e-01
 1.05181166e-01 2.22044605e-16]",0.8442510837499496,1.0300444419760018,,,131,127,78792,75600
DTLZ1,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 1.72999908e-01
 9.60760468e-02 2.22044605e-16]",0.8465410935151574,1.0248898449618487,,,131,127,79200,75600
DTLZ2,6,1,100,"[1.63673384e-17 0.00000000e+00 2.97793909e-17 5.30456589e-18
 3.64402712e-17 1.00485115e+00]",0.025772817914828876,0.027358827377856894,,,85,122,39384,75600
DTLZ2,6,2,100,"[1.96406069e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.93750507e-01 2.48437627e-01]",0.14263987025019048,0.14767856030668125,,,123,125,64056,75600
DTLZ2,6,3,100,"[1.96406069e-35 0.00000000e+00 0.00000000e+00 6.76097956e-01
 3.38048978e-01 6.76097956e-01]",0.08076800505667896,0.07677769082251841,,,128,126,52872,75600
DTLZ2,6,4,100,"[1.96406069e-35 0.00000000e+00 6.74494150e-01 0.00000000e+00
 3.37247075e-01 6.74494150e-01]",0.0814914715721035,0.07717561013844323,,,130,124,70776,75600
DTLZ2,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.28494988e-01
 2.94471616e-01 6.28494988e-01]",0.05954009521437414,0.060746986277063035,,,129,122,65604,75600
DTLZ2,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.29222627e-01
 2.95429882e-01 6.29222627e-01]",0.06301810226439467,0.06632283451223721,,,128,124,79200,75600
DTLZ2,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 6.29268788e-01
 2.95649741e-01 6.29268788e-01]",0.06067852401055243,0.05612057223271981,,,128,120,79200,75600
DTLZ3,6,1,100,"[3.59526620e-47 0.00000000e+00 3.47601157e+01 6.95202314e+01
 3.47601157e+01 3.47601157e+01]",0.29921749609669923,0.5421226233684281,,,36,125,65568,75600
DTLZ3,6,2,100,"[3.59526620e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10045826e+01 1.65068739e+01]",0.07089188369173507,0.06070804433266492,,,54,80,62364,75600
DTLZ3,6,3,100,"[3.59526620e-47 0.00000000e+00 0.00000000e+00 2.35682202e+00
 2.35682202e+00 7.07046607e+00]",0.10081140729022885,0.28745667789268486,,,126,36,72804,75600
DTLZ3,6,4,100,"[9.88152991e-49 0.00000000e+00 0.00000000e+00 2.75029719e+00
 8.25089156e+00 2.75029719e+00]",0.07715493833510341,0.1707121841548386,,,125,81,70476,75600
DTLZ3,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.63948916e-01
 2.63948916e-01 9.36782453e-01]",0.05890957181550427,0.19302017691955653,,,123,125,62688,75600
DTLZ3,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.94399079e-01
 2.94399079e-01 9.04604812e-01]",0.08057907320943232,0.27269373382198986,,,131,127,78732,75600
DTLZ3,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.93883675e-01
 2.93883675e-01 9.03491684e-01]",0.09030539575055625,0.2723772967198832,,,131,127,79200,75600
DTLZ4,6,1,100,"[3.34898466e-033 1.02614139e-136 1.01655205e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000]",0.0214437743968071,0.026332270691462177,,,75,127,70896,75600
DTLZ4,6,2,100,"[3.21400707e-34 1.00375347e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",0.022270460125927892,0.028631389304127758,,,101,127,69336,75600
DTLZ4,6,3,100,"[3.21400707e-34 9.07087372e-01 0.00000000e+00 3.02362457e-01
 0.00000000e+00 3.02362457e-01]",0.08746421200654991,0.07301416593241901,,,125,127,72576,75600
DTLZ4,6,4,100,[0.78887444 0.         0.39443722 0.39443722 0.39443722 0.        ],0.3162172932161451,0.3767039260269733,,,129,127,69192,75600
DTLZ4,6,5,100,"[2.22044605e-16 8.78990578e-01 2.22044605e-16 2.75281698e-01
 2.22044605e-16 2.75281698e-01]",0.060827531911400466,0.06520043466416696,,,120,124,64764,75600
DTLZ4,6,6,100,"[2.22044605e-16 8.87217847e-01 2.22044605e-16 2.83855357e-01
 2.22044605e-16 2.83855357e-01]",0.07484113552253674,0.07979177082704532,,,124,120,79200,75600
DTLZ4,6,7,100,"[2.22044605e-16 8.87217847e-01 2.22044605e-16 2.83855357e-01
 2.22044605e-16 2.83855357e-01]",0.07526454165241339,0.07031087632157285,,,130,116,79200,75600
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.         48.89117569
  0.        ]",0.6149126636692935,0.5737566560687196,,,55,82,22078,58800
DTLZ1,7,2,100,"[0.         0.         0.         0.         3.4644916  1.15483053
 1.15483053]",0.9016550578044881,1.0019612295409512,,,33,85,32270,58800
DTLZ1,7,3,100,"[0.         0.         0.         0.         0.         0.
 6.64433755]",0.5911678654530156,0.5746308806501067,,,63,71,32634,58800
DTLZ1,7,4,100,"[0.         0.         0.         0.         4.9142333  0.
 1.22855833]",1.082869108595294,0.7774510686065216,,,35,78,20272,58800
DTLZ1,7,5,100,"[2.22044605e-16 6.34715561e-02 2.22044605e-16 2.22044605e-16
 2.15811556e+00 2.22044605e-16 2.22044605e-16]",0.5767348658187982,0.5747510176001815,,,76,49,38262,58800
DTLZ1,7,6,100,"[2.22044605e-16 1.96873217e-02 2.22044605e-16 2.22044605e-16
 2.69063032e-01 2.22044605e-16 2.22044605e-16]",0.5792396080298975,1.114005061687383,,,90,43,63028,58800
DTLZ1,7,7,100,"[2.22044605e-16 2.73601110e-02 2.22044605e-16 2.22044605e-16
 2.76735822e-01 2.22044605e-16 2.22044605e-16]",0.575917627069354,0.8454074117160127,,,90,55,64372,58800
DTLZ2,7,1,100,"[3.21526337e-17 2.29192764e-18 1.95385684e-17 0.00000000e+00
 1.34239885e-17 5.12564622e-03 1.00927749e+00]",0.03064837176369406,0.03473189038043278,,,80,73,50330,58800
DTLZ2,7,2,100,"[3.14591896e-40 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.83284911e-01 2.45821228e-01]",0.14099153549939422,0.135217684008476,,,36,81,8498,58800
DTLZ2,7,3,100,"[3.14591896e-40 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.26972783e-01 3.08990928e-01 3.08990928e-01]",0.0867895142768913,0.10394870286053795,,,29,81,8764,58800
DTLZ2,7,4,100,"[3.14591896e-40 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.37410330e-01 0.00000000e+00 5.58273553e-01]",0.045223297659614296,0.04119051147308853,,,90,81,46578,58800
DTLZ2,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.57214434e-01 2.53951306e-01 2.53951306e-01]",0.10609111488425535,0.04590822238786679,,,87,79,54292,58800
DTLZ2,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.72282321e-01 2.69081417e-01 2.69081417e-01]",0.09651288363014529,0.11550897383917183,,,87,81,63672,58800
DTLZ2,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.72282321e-01 2.69081417e-01 2.69081417e-01]",0.12256406974171222,0.09157017218445485,,,90,80,64400,58800
DTLZ3,7,1,100,"[3.57568554e-34 1.43762480e-30 6.07842880e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.43137152e+01]",0.14609862354483483,0.06929195668886588,,,52,72,47040,58800
DTLZ3,7,2,100,"[4.55608752e-49 7.32150400e-47 0.00000000e+00 7.59429979e+01
 0.00000000e+00 0.00000000e+00 1.13914497e+02]",0.29980366605587266,0.05871913902339145,,,75,68,41202,58800
DTLZ3,7,3,100,"[4.55608752e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.05414696e+01 0.00000000e+00 4.58122044e+01]",0.07817380644208417,0.09512941775206259,,,63,52,55258,58800
DTLZ3,7,4,100,"[4.55608752e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.64979306e+01 1.64979306e+01 4.94937918e+01]",0.08839742859282115,0.19036470880109746,,,86,65,60984,58800
DTLZ3,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 9.60290309e-01 2.22044605e-16 1.53396796e+00]",0.034358604923496024,0.015556000869753497,,,90,51,57960,58800
DTLZ3,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.21441799e-01 2.22044605e-16 8.06662175e-01]",0.053374813109826766,0.33108823032415446,,,90,11,64400,58800
DTLZ3,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.30684844e-01 2.22044605e-16 8.14981307e-01]",0.05027149255188066,0.11767437811397298,,,90,13,64400,58800
DTLZ4,7,1,100,"[1.46878974e-017 8.73908238e-019 9.30807234e-027 1.04015998e+000
 6.40278074e-096 8.66487012e-118 0.00000000e+000]",0.023237939336887878,0.028994646899653188,,,80,85,57316,58800
DTLZ4,7,2,100,"[3.23317578e-001 9.69952733e-001 3.23317578e-001 4.82165377e-052
 8.81183212e-240 0.00000000e+000 0.00000000e+000]",0.11848375100002831,0.10350127411847822,,,87,85,51086,58800
DTLZ4,7,3,100,"[6.70468045e-01 6.70468045e-01 3.35234022e-01 4.82165377e-52
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.15022457229853778,0.09777302725364292,,,90,85,60466,58800
DTLZ4,7,4,100,"[6.55476287e-52 9.14705796e-01 3.04901932e-01 4.82165377e-52
 0.00000000e+00 3.04901932e-01 0.00000000e+00]",0.11057919517493504,0.07002271085008714,,,88,85,60340,58800
DTLZ4,7,5,100,"[6.12159471e-01 6.12159471e-01 2.78518353e-01 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.15419758483710305,0.1059273842117914,,,90,85,58296,58800
DTLZ4,7,6,100,"[6.55891025e-01 6.55891025e-01 3.22388088e-01 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.1629066493323619,0.08018264669234117,,,89,85,64400,58800
DTLZ4,7,7,100,"[6.55735857e-01 6.55735857e-01 3.22274382e-01 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.16063861857854286,0.099764381518487,,,88,85,64400,58800
DTLZ1,8,1,100,"[ 0.         0.         0.         0.         0.         0.
  0.        70.5548985]",0.5815565530079055,0.573862782078035,,,110,113,55472,96000
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
  8.49075287 12.7361293 ]",0.7010810194676748,0.6569615869698211,,,116,113,75104,96000
DTLZ1,8,3,100,"[ 0.          0.          0.          0.          0.          0.
 10.71144305  0.        ]",0.5746283736171909,0.5733538848286087,,,123,63,88944,96000
DTLZ1,8,4,100,"[0.         0.         0.         0.         0.         1.86583101
 1.86583101 5.59749303]",0.7091516620095916,0.8163550252852343,,,123,57,70224,96000
DTLZ1,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 4.28604241e-02
 2.22044605e-16 2.22044605e-16 3.12862216e-01 2.22044605e-16]",0.5952800340709956,0.5910218241330312,,,127,70,72928,96000
DTLZ1,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.06250221e-02
 2.22044605e-16 2.22044605e-16 2.50717964e-01 2.22044605e-16]",0.583301771311995,0.5805875537693201,,,127,88,101712,96000
DTLZ1,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.06250221e-02
 2.22044605e-16 2.22044605e-16 2.50717964e-01 2.22044605e-16]",0.5805785113151276,0.5805875537693201,,,127,103,102400,96000
DTLZ2,8,1,100,"[1.49265843e-19 6.80038924e-19 8.35409665e-19 8.86772496e-19
 1.35209874e-19 1.26371656e-18 0.00000000e+00 1.03471913e+00]",0.03223014340791435,0.030471116954078246,,,124,117,73472,96000
DTLZ2,8,2,100,"[4.61650598e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.84524226e-01 2.46131056e-01 0.00000000e+00]",0.14630176998933406,0.1546726005552185,,,108,120,62960,96000
DTLZ2,8,3,100,"[4.61650598e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.58748135e-01 8.38122202e-01 0.00000000e+00 0.00000000e+00]",0.047073109950166614,0.04139575981416557,,,105,120,65728,96000
DTLZ2,8,4,100,"[1.20311143e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.02630136e-01 9.07890409e-01 0.00000000e+00 3.02630136e-01]",0.12203934938106782,0.10779974844644304,,,123,119,86032,96000
DTLZ2,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.30793910e-01 8.08359464e-01 2.22044605e-16 2.22044605e-16]",0.05201933362775441,0.05151852074907476,,,126,119,92976,96000
DTLZ2,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.30458883e-01 8.07875966e-01 2.22044605e-16 2.22044605e-16]",0.05047131424412096,0.04528637658317771,,,126,116,102400,96000
DTLZ2,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.30439672e-01 8.07848395e-01 2.22044605e-16 2.22044605e-16]",0.05066388067389504,0.04475939383073674,,,127,116,102400,96000
DTLZ3,8,1,100,"[9.68099612e-32 0.00000000e+00 0.00000000e+00 2.03356263e-15
 1.32609293e+01 6.63046465e+00 6.63046465e+00 6.63046465e+00]",0.3299711544628798,0.47457841009754137,,,77,114,79072,96000
DTLZ3,8,2,100,"[9.60004675e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.66625429e+00 0.00000000e+00 6.66501716e+00 0.00000000e+00]",0.14436470796050302,0.18545629722322676,,,89,112,73200,96000
DTLZ3,8,3,100,"[9.60004675e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.14642629e+01 1.71963944e+01 0.00000000e+00 0.00000000e+00]",0.05126182553434516,0.43924141678406137,,,126,88,74384,96000
DTLZ3,8,4,100,"[9.60004675e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.06654798e+01 1.01663700e+01 0.00000000e+00]",0.1492193658270041,0.11343003392449795,,,126,74,85376,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 9.09895414e-01 1.47733293e+00 2.22044605e-16 2.22044605e-16]",0.019371090108160943,0.43895818015272203,,,107,81,57280,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.12075567e-01 7.93685354e-01 2.22044605e-16 2.22044605e-16]",0.054515244066136045,0.10703635509562563,,,127,27,99984,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.25654237e-01 8.06928570e-01 2.22044605e-16 2.22044605e-16]",0.05277202336253918,0.056574638010076034,,,127,23,102400,96000
DTLZ4,8,1,100,"[1.59074473e-033 1.19030166e-161 1.04465896e+000 3.54766179e-121
 1.32411963e-098 1.01269705e-142 3.75463207e-157 1.67315698e-050]",0.02809356804926422,0.03233085429975948,,,106,121,90976,96000
DTLZ4,8,2,100,"[4.95772566e-01 0.00000000e+00 5.59892538e-42 4.95772566e-01
 4.95772566e-01 4.95772566e-01 0.00000000e+00 4.95772566e-01]",0.39497569988942893,0.4636132811239552,,,127,121,80496,96000
DTLZ4,8,3,100,"[5.58915741e-001 0.00000000e+000 5.59892538e-042 0.00000000e+000
 1.99373198e-221 0.00000000e+000 0.00000000e+000 8.38373611e-001]",0.04796425380475502,0.041292173669371206,,,127,121,92688,96000
DTLZ4,8,4,100,"[7.16600346e-01 3.58300173e-01 7.16600346e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.86251649e-82]",0.167265525516718,0.12293454068359931,,,127,121,85776,96000
DTLZ4,8,5,100,"[3.83156238e-01 2.22044605e-16 2.22044605e-16 3.83156238e-01
 3.83156238e-01 3.83156238e-01 2.22044605e-16 3.83156238e-01]",0.4743764237700141,0.4819175507647497,,,127,121,82400,96000
DTLZ4,8,6,100,"[3.85561186e-01 2.22044605e-16 2.22044605e-16 3.85561186e-01
 3.85561186e-01 3.85561186e-01 2.22044605e-16 3.85561186e-01]",0.493727295320867,0.4661754073590091,,,127,121,102400,96000
DTLZ4,8,7,100,"[3.84971088e-01 2.22044605e-16 2.22044605e-16 3.84971088e-01
 3.84971088e-01 3.84971088e-01 2.22044605e-16 3.84971088e-01]",0.49342206285566603,0.40301319326861296,,,127,121,102400,96000
DTLZ1,9,1,100,"[  0.           0.           0.           0.           0.
   0.         147.3525311    0.          36.83813277]",0.7548903142734039,0.7700358728943948,,,156,150,106668,149400
DTLZ1,9,2,100,"[0.         0.         0.         0.         0.46732563 0.
 0.46732563 0.93465127 0.46732563]",0.9309882731625272,1.0671888556337135,,,169,140,121968,149400
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         6.13772214]",0.611449327310942,0.5731358974338796,,,172,119,126954,149400
DTLZ1,9,4,100,"[0.       0.       0.       0.       0.       0.       0.827843 0.827843
 2.483529]",0.6572036455577828,0.675844491719006,,,173,119,133416,149400
DTLZ1,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.07631425e-02 2.22044605e-16 8.07631425e-02 2.55639435e-01
 8.07631425e-02]",0.8399710472669019,0.8380018338291854,,,173,116,139770,149400
DTLZ1,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 6.70384986e-02 2.22044605e-16 6.70384986e-02 1.58111385e-01
 6.70384986e-02]",0.8961029588820671,0.965989498051534,,,173,95,154116,149400
DTLZ1,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.72424322e-02 2.22044605e-16 5.72424322e-02 1.44877700e-01
 5.72424322e-02]",0.8678374919959443,1.1831784343501233,,,173,96,156474,149400
DTLZ2,9,1,100,"[2.19751980e-18 1.71943102e-18 3.19617266e-17 7.23550634e-18
 6.36026745e-18 4.29354159e-18 0.00000000e+00 0.00000000e+00
 1.02017664e+00]",0.02957035701927687,0.03012937902663101,,,165,161,111474,149400
DTLZ2,9,2,100,"[3.77558456e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.20096903e-01 3.06698968e-01
 3.06698968e-01]",0.10215312677115734,0.11739365321183133,,,173,163,119232,149400
DTLZ2,9,3,100,"[1.50604692e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.44082240e-01 0.00000000e+00 0.00000000e+00 9.76328961e-01
 0.00000000e+00]",0.14943953917958508,0.16251018241350082,,,149,158,59184,149400
DTLZ2,9,4,100,"[2.97993392e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.46272782e-01 9.85091128e-01
 0.00000000e+00]",0.14902084305363178,0.1544781188602647,,,169,159,130518,149400
DTLZ2,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.59635214e-01 2.55899579e-01
 2.55899579e-01]",0.08944270254645899,0.10173997352722743,,,161,161,114678,149400
DTLZ2,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.59475061e-01 2.55848731e-01
 2.55848731e-01]",0.07441825432301875,0.10986178206760162,,,166,161,148374,149400
